FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
85.42,66.73,22.68,30.00,1,Summer,All
86.03,69.21,38.52,107.00,4,Summer,All
86.08,71.33,15.12,288.00,1,Summer,All
83.16,65.22,14.40,340.00,1,Summer,All
84.45,67.40,22.68,143.00,1,Summer,All
83.21,61.62,21.24,228.00,1,Summer,All
85.55,64.63,11.52,0.00,1,Summer,All
85.60,67.25,13.68,37.00,1,Summer,All
86.10,63.02,15.12,70.00,1,Summer,All
86.15,57.18,23.04,55.00,1,Summer,All
86.20,59.49,11.88,20.00,1,Summer,All
86.25,62.32,15.84,67.00,1,Summer,All
86.29,65.08,6.12,228.00,1,Summer,All
86.34,67.66,16.92,303.00,1,Summer,All
86.39,70.45,15.84,10.00,1,Summer,All
86.04,72.84,18.72,270.00,1,Summer,All
86.09,75.53,18.36,160.00,1,Summer,All
86.14,78.38,16.92,140.00,1,Summer,All
85.79,80.60,18.00,323.00,1,Summer,All
86.14,83.66,14.40,300.00,1,Summer,All
86.18,86.33,14.04,320.00,1,Summer,All
86.23,89.02,20.88,140.00,2,Summer,All
86.28,91.73,14.76,37.00,1,Summer,All
86.33,94.03,20.16,10.00,2,Summer,All
86.38,96.35,27.72,140.00,4,Summer,All
85.50,87.29,15.12,130.00,1,Summer,All
85.54,90.00,18.72,205.00,2,Summer,All
85.67,92.99,19.44,22.00,2,Summer,All
85.72,95.43,9.72,223.00,1,Summer,All
83.11,96.93,15.84,63.00,1,Summer,All
84.00,99.28,15.12,317.00,1,Summer,All
84.88,101.84,15.84,330.00,1,Summer,All
84.24,103.51,21.24,70.00,2,Summer,All
81.20,104.49,12.96,240.00,1,Summer,All
81.27,105.85,19.80,7.00,1,Summer,All
76.05,106.39,23.40,230.00,1,Summer,All
80.05,107.90,20.52,0.00,1,Summer,All
81.70,109.49,20.52,20.00,1,Summer,All
83.79,111.66,18.72,50.00,1,Summer,All
82.88,113.08,20.88,290.00,1,Summer,All
82.93,114.51,15.48,55.00,1,Summer,All
82.98,116.17,10.80,295.00,1,Summer,All
83.62,118.19,17.64,60.00,1,Summer,All
83.05,119.59,30.24,220.00,3,Summer,All
83.85,121.48,11.52,20.00,1,Summer,All
84.44,123.80,21.60,130.00,2,Summer,All
87.59,127.43,20.52,5.00,4,Summer,All
87.64,130.65,18.36,330.00,3,Summer,All
87.68,133.60,9.36,240.00,2,Summer,All
85.06,135.50,20.16,17.00,2,Summer,All
83.59,137.06,12.60,300.00,1,Summer,All
83.64,138.80,12.96,303.00,1,Summer,All
84.00,141.02,13.32,333.00,1,Summer,All
83.55,142.65,20.52,55.00,2,Summer,All
84.25,145.00,14.04,275.00,1,Summer,All
85.27,147.58,13.32,103.00,2,Summer,All
86.15,150.34,16.92,10.00,2,Summer,All
85.92,152.49,12.96,50.00,2,Summer,All
85.96,155.14,16.92,30.00,2,Summer,All
86.01,157.79,21.60,243.00,3,Summer,All
86.06,160.60,17.64,305.00,3,Summer,All
85.32,162.45,14.76,310.00,2,Summer,All
84.96,164.15,14.76,250.00,2,Summer,All
83.91,165.65,23.04,140.00,3,Summer,All
83.95,167.25,21.60,5.00,2,Summer,All
83.98,168.88,20.88,110.00,2,Summer,All
81.33,170.07,11.88,100.00,1,Summer,All
82.39,171.78,22.32,5.00,2,Summer,All
82.01,173.03,22.68,5.00,2,Summer,All
83.84,175.03,24.84,120.00,3,Summer,All
83.97,176.83,27.72,47.00,4,Summer,All
84.02,178.72,18.36,205.00,2,Summer,All
80.85,179.65,13.68,37.00,1,Summer,All
80.90,180.89,22.68,337.00,1,Summer,All
81.58,182.36,15.84,7.00,1,Summer,All
82.50,183.92,13.32,28.00,1,Summer,All
82.54,185.30,23.40,355.00,2,Summer,All
83.36,187.17,13.32,310.00,1,Summer,All
83.41,188.98,15.84,290.00,1,Summer,All
83.33,190.46,19.44,240.00,2,Summer,All
83.38,192.19,10.80,130.00,1,Summer,All
83.43,193.81,20.16,20.00,2,Summer,All
84.08,195.76,19.08,10.00,2,Summer,All
84.13,197.47,17.64,153.00,2,Summer,All
84.18,199.06,19.44,340.00,2,Summer,All
84.23,200.61,18.72,180.00,2,Summer,All
81.20,201.62,13.68,330.00,1,Summer,All
81.31,202.96,19.08,60.00,1,Summer,All
84.45,206.60,20.16,20.00,3,Summer,All
84.95,208.69,20.52,290.00,3,Summer,All
85.00,210.66,16.20,120.00,2,Summer,All
85.28,212.75,21.60,318.00,3,Summer,All
84.95,214.34,12.60,148.00,2,Summer,All
84.60,215.73,25.56,128.00,4,Summer,All
84.65,217.12,21.24,215.00,3,Summer,All
84.40,218.45,14.76,150.00,2,Summer,All
82.91,219.59,16.20,140.00,1,Summer,All
82.96,221.03,10.44,150.00,1,Summer,All
83.55,222.52,15.12,0.00,1,Summer,All
83.53,223.73,18.36,160.00,2,Summer,All
83.57,224.97,28.44,150.00,4,Summer,All
83.62,226.32,22.32,90.00,3,Summer,All
84.01,227.85,33.48,110.00,5,Summer,All
84.59,229.49,20.52,140.00,3,Summer,All
84.61,230.79,17.64,240.00,2,Summer,All
83.63,231.84,7.20,135.00,1,Summer,All
85.07,233.35,11.16,310.00,1,Summer,All
85.12,234.39,11.88,70.00,2,Summer,All
85.17,235.96,20.16,40.00,3,Summer,All
84.35,237.21,11.52,290.00,1,Summer,All
86.44,239.44,19.08,130.00,4,Summer,All
86.26,241.09,19.08,130.00,3,Summer,All
84.91,242.45,22.32,120.00,3,Summer,All
76.61,242.93,18.72,250.00,1,Summer,All
76.65,243.50,15.48,143.00,1,Summer,All
79.05,244.45,15.12,320.00,1,Summer,All
83.76,246.16,22.68,10.00,3,Summer,All
84.36,247.67,12.24,20.00,1,Summer,All
85.29,249.28,25.92,10.00,4,Summer,All
85.34,250.64,20.88,103.00,3,Summer,All
84.99,251.98,23.76,38.00,4,Summer,All
84.05,252.86,18.00,33.00,2,Summer,All
84.94,254.13,20.52,40.00,3,Summer,All
85.81,255.89,18.00,165.00,3,Summer,All
83.60,256.75,17.64,55.00,2,Summer,All
79.97,257.24,18.36,50.00,1,Summer,All
82.59,258.14,23.40,250.00,2,Summer,All
83.27,258.88,2.52,180.00,1,Summer,All
83.32,259.39,19.80,290.00,2,Summer,All
84.57,259.85,18.00,330.00,2,Summer,All
85.29,260.83,16.56,135.00,2,Summer,All
85.79,261.84,13.32,130.00,2,Summer,All
85.84,263.02,27.36,322.00,5,Summer,All
81.88,263.75,18.00,60.00,1,Summer,All
84.21,265.32,20.16,323.00,3,Summer,All
85.42,266.97,19.44,8.00,3,Summer,All
85.47,268.33,15.12,170.00,2,Summer,All
83.70,269.36,14.76,33.00,1,Summer,All
85.06,270.75,16.20,3.00,2,Summer,All
85.36,272.16,18.36,230.00,3,Summer,All
84.83,272.89,18.36,10.00,2,Summer,All
84.37,273.50,12.24,315.00,1,Summer,All
82.13,273.87,20.88,27.00,2,Summer,All
82.43,274.25,19.80,27.00,2,Summer,All
82.64,274.77,19.08,280.00,2,Summer,All
83.69,275.34,14.04,337.00,1,Summer,All
83.73,275.90,15.48,30.00,2,Summer,All
83.62,276.29,13.68,288.00,1,Summer,All
82.86,276.88,21.24,27.00,2,Summer,All
82.90,277.41,15.12,283.00,1,Summer,All
84.13,278.14,12.96,250.00,1,Summer,All
85.48,278.96,18.36,140.00,3,Fall,All
85.53,279.64,25.20,138.00,4,Fall,All
79.34,279.91,23.40,115.00,1,Fall,All
79.38,280.12,22.32,310.00,1,Fall,All
81.73,280.67,30.60,143.00,3,Fall,All
81.77,280.78,15.48,330.00,1,Fall,All
81.82,281.27,18.72,0.00,1,Fall,All
81.82,281.54,14.76,60.00,1,Fall,All
83.57,281.91,22.32,240.00,3,Fall,All
83.62,282.13,43.56,105.00,5,Fall,All
83.16,282.22,17.64,290.00,2,Fall,All
82.67,282.23,19.80,162.00,2,Fall,All
79.06,282.35,30.24,125.00,2,Fall,All
78.38,282.44,28.08,130.00,2,Fall,All
79.33,282.57,11.52,120.00,1,Fall,All
80.19,282.66,14.40,127.00,1,Fall,All
78.50,282.68,28.08,23.00,2,Fall,All
78.54,282.86,13.68,217.00,1,Fall,All
79.29,282.93,14.40,207.00,1,Fall,All
80.28,282.93,25.20,150.00,2,Fall,All
80.33,282.93,27.00,27.00,2,Fall,All
77.16,282.98,19.44,213.00,1,Fall,All
77.84,283.17,16.20,302.00,1,Fall,All
79.61,283.17,15.48,115.00,1,Fall,All
81.85,283.28,23.40,140.00,2,Fall,All
81.90,283.28,40.32,108.00,5,Fall,All
81.40,283.28,28.44,300.00,3,Fall,All
80.76,283.28,29.88,110.00,3,Fall,All
81.00,283.28,12.24,130.00,1,Fall,All
81.04,283.28,14.40,310.00,1,Fall,All
81.50,283.28,24.84,60.00,2,Fall,All
81.61,283.34,31.32,112.00,4,Fall,All
81.80,283.40,29.52,130.00,3,Fall,All
81.68,283.40,7.20,240.00,1,Fall,All
81.73,283.42,12.96,100.00,1,Fall,All
80.13,283.42,34.20,110.00,3,Fall,All
79.91,283.42,20.88,55.00,1,Fall,All
79.95,283.42,16.56,200.00,1,Fall,All
80.23,283.42,19.80,57.00,1,Fall,All
80.40,283.53,19.08,315.00,1,Fall,All
81.24,283.53,30.60,90.00,3,Fall,All
82.49,283.53,17.64,220.00,1,Fall,All
82.52,283.53,37.08,110.00,5,Fall,All
81.59,283.53,27.72,110.00,3,Fall,All
82.30,283.55,16.20,65.00,1,Fall,All
83.06,283.55,26.64,330.00,3,Fall,All
83.10,283.55,25.56,110.00,3,Fall,All
83.15,283.55,14.40,32.00,1,Fall,All
82.77,283.55,21.60,160.00,2,Fall,All
82.08,283.55,21.96,73.00,2,Fall,All
81.28,283.55,22.68,110.00,2,Fall,All
81.62,283.55,15.48,320.00,1,Fall,All
80.26,283.56,15.12,113.00,1,Fall,All
79.69,283.56,16.20,240.00,1,Fall,All
81.02,283.56,22.68,20.00,2,Fall,All
82.07,283.56,25.20,160.00,2,Fall,All
82.12,283.56,19.08,110.00,2,Fall,All
82.17,283.56,13.32,253.00,1,Fall,All
82.83,283.56,27.00,210.00,3,Fall,All
82.87,283.56,25.92,180.00,3,Fall,All
86.09,20.69,26.28,115.00,1,Spring,All
84.80,26.18,39.24,110.00,2,Spring,All
84.15,27.50,29.52,107.00,1,Spring,All
84.20,28.37,26.64,228.00,1,Spring,All
84.75,32.93,19.44,153.00,1,Spring,All
84.80,34.81,20.88,270.00,1,Summer,All
86.03,37.20,18.00,120.00,1,Summer,All
86.08,39.38,14.04,20.00,1,Summer,All
84.88,40.97,16.56,248.00,1,Summer,All
84.98,44.23,14.76,150.00,1,Summer,All
85.02,46.16,20.88,10.00,1,Summer,All
85.56,48.52,16.56,225.00,1,Summer,All
85.61,50.73,21.24,147.00,1,Summer,All
85.91,53.42,19.44,325.00,1,Summer,All
86.50,56.34,16.20,0.00,1,Summer,All
85.57,58.45,17.64,110.00,1,Summer,All
85.54,60.06,11.16,248.00,1,Summer,All
84.75,61.74,19.08,333.00,1,Summer,All
81.93,63.00,25.20,113.00,1,Summer,All
81.98,64.26,24.84,180.00,1,Summer,All
82.67,65.89,15.12,5.00,1,Summer,All
83.96,70.10,15.84,100.00,1,Summer,All
84.75,72.77,26.28,150.00,2,Summer,All
84.80,74.96,14.04,330.00,1,Summer,All
83.14,76.66,28.08,333.00,2,Summer,All
81.52,77.96,13.32,240.00,1,Summer,All
82.12,79.83,19.08,20.00,1,Summer,All
84.12,82.33,17.28,160.00,1,Summer,All
85.10,84.64,23.04,145.00,2,Summer,All
85.15,86.91,25.92,80.00,2,Summer,All
85.20,89.19,24.84,200.00,2,Summer,All
84.29,90.83,25.20,130.00,2,Summer,All
84.34,93.06,23.76,100.00,2,Summer,All
84.39,94.78,12.60,220.00,1,Summer,All
84.48,96.88,21.24,118.00,2,Summer,All
85.23,99.42,18.72,17.00,2,Summer,All
83.80,100.98,19.44,50.00,1,Summer,All
84.59,103.27,29.52,110.00,3,Summer,All
86.32,106.01,25.92,33.00,4,Summer,All
86.37,108.71,12.96,343.00,1,Summer,All
84.16,110.55,18.00,320.00,1,Summer,All
84.20,112.45,24.12,250.00,2,Summer,All
85.06,114.87,13.68,27.00,1,Summer,All
84.14,116.69,15.84,15.00,1,Summer,All
83.68,118.45,23.40,123.00,2,Summer,All
79.89,119.71,20.16,230.00,1,Summer,All
79.93,120.91,18.00,120.00,1,Summer,All
81.21,122.61,11.88,150.00,1,Summer,All
81.26,124.20,26.28,90.00,2,Summer,All
81.43,125.85,10.08,17.00,1,Summer,All
81.48,127.29,23.04,13.00,1,Summer,All
82.64,129.30,20.16,140.00,1,Summer,All
85.10,132.01,20.52,130.00,2,Summer,All
85.15,134.28,19.08,230.00,2,Summer,All
85.20,136.32,7.20,135.00,1,Summer,All
85.56,138.51,24.84,20.00,4,Summer,All
85.06,140.33,13.32,300.00,1,Summer,All
85.11,142.60,19.80,270.00,2,Summer,All
85.84,145.16,18.00,232.00,2,Summer,All
85.88,147.30,15.48,243.00,2,Summer,All
85.50,149.42,15.48,60.00,2,Summer,All
82.94,114.95,23.04,150.00,2,Summer,All
84.29,117.07,15.12,30.00,1,Summer,All
84.34,119.14,19.44,290.00,2,Summer,All
84.44,121.42,20.52,150.00,2,Summer,All
84.93,123.97,23.04,5.00,3,Summer,All
83.75,125.66,19.80,27.00,2,Summer,All
83.70,98.14,16.20,150.00,1,Summer,All
84.14,100.50,13.68,330.00,1,Summer,All
84.19,102.49,16.20,280.00,1,Summer,All
84.24,104.25,13.32,350.00,1,Summer,All
84.29,106.45,15.12,5.00,1,Summer,All
84.33,108.24,17.28,63.00,1,Summer,All
84.61,110.55,14.40,200.00,1,Summer,All
83.46,112.16,10.80,125.00,1,Summer,All
84.73,114.92,11.52,310.00,1,Summer,All
84.58,116.90,16.56,330.00,1,Summer,All
84.63,119.29,32.40,310.00,4,Summer,All
84.22,121.10,14.40,252.00,1,Summer,All
84.27,123.03,12.96,25.00,1,Summer,All
84.87,125.72,17.28,257.00,2,Summer,All
85.42,128.56,22.68,330.00,3,Summer,All
85.46,130.90,13.68,137.00,1,Summer,All
84.08,127.80,15.12,337.00,1,Summer,All
85.10,130.17,11.88,150.00,1,Summer,All
85.15,127.35,5.76,220.00,1,Summer,All
85.20,129.72,18.36,60.00,2,Summer,All
85.28,132.24,21.24,40.00,3,Summer,All
85.33,134.61,18.00,35.00,2,Summer,All
84.20,127.14,25.92,20.00,3,Summer,All
84.24,129.20,12.24,53.00,1,Summer,All
84.29,131.00,20.52,30.00,2,Summer,All
84.34,133.03,25.92,240.00,3,Summer,All
84.39,135.02,20.88,140.00,2,Summer,All
84.56,137.20,29.52,133.00,4,Summer,All
84.61,139.03,24.84,220.00,3,Summer,All
84.65,140.93,12.96,125.00,1,Summer,All
84.70,142.82,23.40,60.00,3,Summer,All
84.75,145.01,19.80,110.00,2,Summer,All
86.19,147.84,10.80,62.00,2,Summer,All
86.24,150.26,15.12,287.00,2,Summer,All
86.29,152.01,18.00,60.00,3,Summer,All
85.47,153.59,20.52,45.00,3,Summer,All
84.48,155.14,17.28,355.00,2,Summer,All
84.53,156.89,19.80,50.00,2,Summer,All
86.55,159.75,14.76,327.00,2,Summer,All
87.39,162.87,29.16,200.00,5,Summer,All
87.44,165.23,14.40,300.00,3,Summer,All
87.49,167.40,18.72,0.00,4,Summer,All
86.28,169.19,27.00,50.00,4,Summer,All
84.86,162.66,24.48,80.00,3,Summer,All
86.34,165.33,23.04,20.00,4,Summer,All
87.43,168.10,18.72,17.00,4,Summer,All
87.01,170.00,12.60,20.00,2,Summer,All
86.56,171.85,22.68,90.00,4,Summer,All
86.61,174.18,11.16,305.00,2,Summer,All
86.51,175.88,27.00,93.00,5,Summer,All
86.56,177.96,14.04,17.00,2,Summer,All
85.77,179.58,22.32,137.00,4,Summer,All
85.98,181.79,19.08,40.00,3,Summer,All
84.03,183.08,17.64,217.00,2,Summer,All
84.08,184.61,22.68,7.00,3,Summer,All
84.77,186.42,12.60,60.00,1,Summer,All
84.82,188.01,27.00,130.00,4,Summer,All
85.85,190.12,24.48,227.00,4,Summer,All
85.90,191.87,14.76,52.00,2,Summer,All
85.99,193.71,14.04,180.00,2,Summer,All
85.86,195.36,16.20,143.00,2,Summer,All
84.11,196.61,23.76,20.00,3,Summer,All
84.15,198.31,16.56,20.00,2,Summer,All
84.42,199.94,25.56,200.00,4,Summer,All
84.46,201.53,15.84,28.00,2,Summer,All
84.51,202.89,14.04,290.00,2,Summer,All
83.74,203.90,11.52,130.00,1,Summer,All
83.79,205.27,11.88,0.00,1,Summer,All
83.71,206.51,20.88,142.00,2,Summer,All
76.76,206.92,17.64,330.00,1,Summer,All
80.76,208.11,25.20,220.00,2,Summer,All
82.56,209.40,17.28,355.00,1,Summer,All
82.93,210.68,20.16,290.00,2,Summer,All
82.97,211.56,19.08,100.00,2,Summer,All
83.68,212.76,17.28,60.00,2,Summer,All
84.38,214.17,19.44,35.00,2,Summer,All
83.14,214.84,14.04,330.00,1,Summer,All
83.18,215.53,11.88,30.00,1,Summer,All
83.26,216.17,16.56,93.00,2,Summer,All
84.17,217.18,23.04,40.00,3,Summer,All
84.22,218.05,11.52,90.00,1,Summer,All
79.26,218.52,27.72,112.00,2,Summer,All
82.24,219.64,14.76,330.00,1,Summer,All
82.29,220.63,16.56,330.00,1,Summer,All
83.08,221.80,15.12,248.00,1,Summer,All
84.02,223.04,19.80,20.00,2,Summer,All
84.33,224.22,15.12,5.00,2,Summer,All
85.78,225.67,15.12,342.00,2,Summer,All
85.83,226.73,18.72,40.00,3,Summer,All
84.16,227.38,15.84,118.00,2,Summer,All
84.21,228.43,10.44,300.00,1,Summer,All
84.25,229.55,24.48,50.00,3,Summer,All
82.58,230.22,20.52,23.00,2,Summer,All
82.62,230.99,19.44,110.00,2,Summer,All
82.17,231.54,21.60,90.00,2,Summer,All
82.22,232.05,18.00,10.00,1,Summer,All
79.08,232.41,15.48,250.00,1,Summer,All
80.65,233.08,20.16,340.00,1,Summer,All
80.92,233.66,19.44,10.00,1,Summer,All
83.94,234.74,11.16,150.00,1,Summer,All
84.13,235.68,12.60,328.00,1,Summer,All
84.26,236.56,11.52,343.00,1,Summer,All
84.31,237.45,22.32,110.00,3,Summer,All
81.75,238.05,14.76,330.00,1,Summer,All
81.92,238.81,23.40,55.00,2,Summer,All
81.97,239.37,8.64,30.00,1,Summer,All
82.02,239.89,12.60,155.00,1,Fall,All
82.06,240.16,26.28,40.00,3,Fall,All
83.42,240.87,35.64,100.00,5,Fall,All
83.46,241.33,18.36,125.00,2,Fall,All
83.51,241.79,17.28,30.00,2,Fall,All
83.78,242.51,16.56,232.00,2,Fall,All
82.78,242.92,21.24,118.00,2,Fall,All
82.12,243.20,45.00,117.00,5,Fall,All
82.17,243.73,25.92,82.00,3,Fall,All
82.67,244.15,16.92,257.00,1,Fall,All
82.29,244.46,18.72,50.00,2,Fall,All
82.23,225.34,36.36,112.00,4,Fall,All
82.28,225.63,23.04,0.00,2,Fall,All
82.20,225.87,9.36,320.00,1,Fall,All
82.30,225.99,14.40,278.00,1,Fall,All
82.35,226.16,20.88,40.00,2,Fall,All
82.40,226.62,30.60,80.00,4,Fall,All
82.51,226.97,11.88,190.00,1,Fall,All
82.13,226.99,31.68,120.00,4,Fall,All
82.18,226.99,18.72,100.00,1,Fall,All
82.20,226.99,15.12,55.00,1,Fall,All
81.71,226.99,20.88,40.00,2,Fall,All
81.76,227.14,15.12,2.00,1,Fall,All
80.16,54.42,27.00,103.00,1,Fall,All
81.54,54.68,23.76,90.00,1,Fall,All
81.28,54.68,27.72,170.00,1,Fall,All
82.37,54.95,24.84,135.00,1,Fall,All
82.63,55.05,20.88,143.00,1,Fall,All
82.38,55.30,16.56,70.00,1,Fall,All
82.43,55.37,20.88,180.00,1,Fall,All
82.27,55.50,25.56,340.00,1,Fall,All
81.35,55.50,23.76,223.00,1,Fall,All
80.37,55.52,26.28,240.00,1,Fall,All
82.24,55.86,27.00,30.00,1,Fall,All
82.28,55.86,24.48,130.00,1,Fall,All
82.34,55.90,21.96,27.00,1,Fall,All
83.09,56.56,15.84,140.00,1,Fall,All
82.38,56.88,21.96,240.00,1,Fall,All
80.29,57.02,27.72,250.00,1,Fall,All
81.02,57.27,24.48,145.00,1,Fall,All
81.06,57.27,24.48,100.00,1,Fall,All
81.23,57.27,22.68,20.00,1,Fall,All
80.28,57.27,21.60,320.00,1,Fall,All
80.20,57.27,47.16,48.00,3,Fall,All
80.38,57.28,22.68,145.00,1,Fall,All
86.80,15.89,30.24,230.00,1,Spring,All
87.85,19.34,28.44,120.00,1,Spring,All
85.62,24.88,24.12,5.00,1,Summer,All
86.51,27.68,15.84,220.00,1,Summer,All
86.56,29.84,21.96,243.00,1,Summer,All
86.61,31.85,26.64,120.00,1,Summer,All
86.66,34.01,19.80,225.00,1,Summer,All
85.90,36.02,26.28,20.00,1,Summer,All
85.68,40.01,14.40,45.00,1,Summer,All
82.89,38.28,20.16,40.00,1,Summer,All
81.52,41.84,24.12,13.00,1,Summer,All
83.78,43.62,16.92,8.00,1,Summer,All
83.83,41.95,16.56,70.00,1,Summer,All
83.88,39.58,16.92,325.00,1,Summer,All
84.12,43.45,16.92,20.00,1,Summer,All
85.07,47.58,20.16,50.00,1,Summer,All
84.35,44.32,21.60,103.00,1,Summer,All
85.36,47.19,16.56,60.00,1,Summer,All
85.86,50.11,14.04,142.00,1,Summer,All
85.91,52.72,26.64,125.00,2,Summer,All
85.96,55.21,15.48,330.00,1,Summer,All
86.00,57.64,9.36,280.00,1,Summer,All
85.75,59.81,14.04,240.00,1,Summer,All
84.70,61.63,14.76,50.00,1,Summer,All
84.99,64.20,21.96,97.00,1,Summer,All
85.04,66.62,16.56,233.00,1,Summer,All
85.09,68.96,21.60,110.00,1,Summer,All
84.11,65.88,18.72,77.00,1,Summer,All
84.16,67.78,17.28,88.00,1,Summer,All
84.21,69.78,17.28,30.00,1,Summer,All
84.25,65.38,20.52,25.00,1,Summer,All
84.30,67.23,11.16,220.00,1,Summer,All
84.35,68.99,13.68,35.00,1,Summer,All
84.50,71.16,17.28,0.00,1,Summer,All
84.55,73.05,18.00,88.00,1,Summer,All
84.60,75.10,22.68,37.00,1,Summer,All
84.51,77.08,16.20,303.00,1,Summer,All
84.56,75.01,17.64,110.00,1,Summer,All
84.81,77.56,18.00,120.00,1,Summer,All
84.93,80.26,20.16,210.00,1,Summer,All
84.98,82.83,22.68,73.00,2,Summer,All
83.19,84.20,19.08,40.00,1,Summer,All
82.62,85.52,28.80,32.00,2,Summer,All
82.67,87.19,16.92,180.00,1,Summer,All
84.59,89.67,14.76,140.00,1,Summer,All
85.45,92.38,15.12,338.00,1,Summer,All
85.84,95.13,16.20,105.00,1,Summer,All
85.89,97.72,23.76,280.00,3,Summer,All
85.94,100.30,16.56,103.00,2,Summer,All
86.24,103.44,14.76,135.00,2,Summer,All
86.24,105.91,16.20,50.00,2,Summer,All
86.17,108.34,18.00,107.00,2,Summer,All
85.00,110.30,15.12,155.00,1,Summer,All
85.24,112.91,16.92,110.00,2,Summer,All
84.91,114.84,16.92,150.00,1,Summer,All
84.96,117.02,12.24,20.00,1,Summer,All
80.70,118.20,20.88,170.00,1,Summer,All
80.74,119.60,22.68,100.00,1,Summer,All
80.79,121.07,16.20,300.00,1,Summer,All
82.72,123.00,21.60,0.00,1,Summer,All
82.77,124.85,23.76,280.00,2,Summer,All
84.09,127.26,17.28,290.00,1,Summer,All
85.48,130.12,19.08,270.00,2,Summer,All
85.52,132.24,24.48,0.00,3,Summer,All
85.56,134.99,13.32,117.00,1,Summer,All
85.61,137.22,11.16,332.00,1,Summer,All
85.66,139.61,17.28,130.00,2,Summer,All
85.61,141.80,23.76,353.00,3,Summer,All
83.80,143.44,21.24,110.00,2,Summer,All
83.26,145.06,10.80,0.00,1,Summer,All
83.31,147.08,20.16,10.00,2,Summer,All
85.17,149.90,20.52,130.00,3,Summer,All
84.57,151.58,15.84,120.00,2,Summer,All
81.97,152.72,27.36,77.00,2,Summer,All
75.75,153.23,23.04,240.00,1,Summer,All
77.45,154.22,15.12,8.00,1,Summer,All
81.51,155.85,18.72,8.00,1,Summer,All
82.95,157.59,13.68,220.00,1,Summer,All
83.13,159.30,25.56,10.00,3,Summer,All
83.18,161.06,21.24,280.00,2,Summer,All
83.25,162.74,21.60,70.00,2,Summer,All
84.91,164.93,16.56,208.00,2,Summer,All
85.43,167.20,12.24,315.00,2,Summer,All
85.48,169.39,18.72,352.00,3,Summer,All
85.24,170.99,21.96,63.00,3,Summer,All
85.28,173.03,10.80,130.00,1,Summer,All
85.33,175.01,18.00,18.00,2,Summer,All
85.38,176.94,24.84,13.00,4,Summer,All
85.17,178.82,18.00,45.00,2,Summer,All
85.18,180.75,16.92,330.00,2,Summer,All
85.73,183.10,16.92,0.00,2,Summer,All
85.61,185.08,18.72,20.00,3,Summer,All
85.66,187.29,10.80,335.00,2,Summer,All
85.71,189.51,14.40,60.00,2,Summer,All
85.76,191.95,17.28,37.00,3,Summer,All
85.80,193.94,19.08,300.00,3,Summer,All
84.79,195.61,22.32,287.00,3,Summer,All
84.84,197.51,20.52,150.00,3,Summer,All
84.17,199.01,15.84,290.00,2,Summer,All
85.52,201.43,18.36,270.00,3,Summer,All
85.57,203.53,16.92,70.00,2,Summer,All
84.33,205.15,18.36,70.00,2,Summer,All
84.67,207.06,17.28,40.00,2,Summer,All
84.72,208.51,22.32,63.00,3,Summer,All
84.77,210.06,18.00,33.00,2,Summer,All
84.82,211.83,16.92,20.00,2,Summer,All
85.41,213.88,10.08,110.00,1,Summer,All
84.79,215.24,22.68,290.00,3,Summer,All
84.42,216.64,15.48,100.00,2,Summer,All
84.47,218.19,17.64,110.00,2,Summer,All
84.52,219.64,25.20,240.00,4,Summer,All
85.18,221.60,22.32,200.00,3,Summer,All
85.22,223.53,16.92,303.00,2,Summer,All
85.27,225.29,20.16,20.00,3,Summer,All
85.32,226.99,22.32,50.00,4,Summer,All
83.90,228.19,17.28,130.00,2,Summer,All
82.38,229.19,11.88,325.00,1,Summer,All
82.89,230.64,12.96,333.00,1,Summer,All
83.18,232.10,17.64,40.00,2,Summer,All
83.02,233.32,18.36,283.00,2,Summer,All
82.36,234.42,10.44,250.00,1,Summer,All
78.77,234.93,19.08,50.00,1,Summer,All
81.86,236.25,24.84,5.00,2,Summer,All
79.06,236.78,26.28,70.00,2,Summer,All
80.65,237.68,24.84,130.00,2,Summer,All
83.42,239.24,19.44,47.00,2,Summer,All
84.58,241.03,18.00,320.00,2,Summer,All
84.63,242.61,27.36,50.00,4,Summer,All
84.67,244.13,18.36,150.00,2,Summer,All
84.72,245.54,13.68,130.00,2,Summer,All
85.05,247.20,23.76,20.00,4,Summer,All
85.20,248.79,26.28,20.00,4,Summer,All
83.16,249.78,20.52,240.00,2,Summer,All
83.71,250.87,20.52,20.00,2,Summer,All
83.76,251.81,16.56,320.00,2,Summer,All
84.31,252.70,20.88,163.00,3,Summer,All
84.36,253.55,15.84,210.00,2,Summer,All
83.22,254.23,30.96,30.00,4,Summer,All
83.26,254.91,17.28,50.00,2,Summer,All
82.65,255.41,12.60,310.00,1,Summer,All
82.70,256.31,19.80,343.00,2,Summer,All
82.84,257.21,15.84,145.00,1,Summer,All
82.49,257.84,16.92,20.00,1,Summer,All
82.54,258.73,23.04,220.00,2,Summer,All
83.24,259.53,14.76,43.00,1,Summer,All
82.91,259.96,13.68,137.00,1,Summer,All
82.95,260.66,14.76,340.00,1,Summer,All
83.00,261.33,12.60,328.00,1,Summer,All
83.05,261.83,26.28,100.00,3,Summer,All
84.03,262.89,11.88,100.00,1,Summer,All
84.51,263.67,20.16,290.00,3,Summer,All
84.56,264.19,27.00,93.00,4,Summer,All
