FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
84.63,155.78,12.96,250,1,Summer,All
84.50,157.88,15.12,210,1,Summer,All
84.67,160.37,17.64,30,2,Summer,All
84.78,162.87,10.44,310,1,Summer,All
84.55,164.91,25.56,63,3,Summer,All
83.51,166.69,12.96,230,1,Summer,All
83.56,168.65,25.2,247,3,Summer,All
84.26,171.01,15.48,20,1,Summer,All
84.25,172.94,27.72,250,4,Summer,All
84.95,175.48,15.12,343,2,Summer,All
85.00,177.78,12.24,20,1,Summer,All
85.05,180.27,20.52,50,3,Summer,All
86.04,183.22,25.92,130,4,Summer,All
86.09,185.84,13.32,180,2,Summer,All
86.13,188.6,29.88,120,5,Summer,All
86.18,191.24,19.44,120,3,Summer,All
86.23,194.12,14.76,150,2,Summer,All
86.28,196.79,20.52,250,3,Summer,All
84.69,198.9,20.88,0,3,Summer,All
83.19,200.78,16.92,270,1,Summer,All
83.23,202.84,19.8,327,2,Summer,All
83.28,204.78,20.52,25,2,Summer,All
83.54,206.97,13.32,340,1,Summer,All
85.26,209.71,18.36,240,2,Summer,All
85.43,212.5,17.28,77,2,Summer,All
85.97,215.52,14.04,115,2,Summer,All
86.19,218.56,23.76,280,4,Summer,All
86.24,221.46,12.96,70,2,Summer,All
86.28,224.07,15.12,318,2,Summer,All
86.60,227.15,20.88,50,4,Summer,All
84.49,229.11,24.84,140,3,Summer,All
85.90,232.2,5.76,123,1,Summer,All
85.31,234.55,11.88,70,2,Summer,All
83.95,236.36,10.08,100,1,Summer,All
84.14,238.51,17.64,123,2,Summer,All
84.19,240.3,19.44,0,2,Summer,All
84.24,242.43,4.32,210,1,Summer,All
84.62,244.67,22.68,30,3,Summer,All
84.66,190.97,15.12,288,2,Summer,All
83.86,192.61,14.76,68,1,Summer,All
84.58,194.92,24.48,20,3,Summer,All
84.97,197.28,21.96,58,3,Summer,All
85.01,168.35,18.72,77,2,Summer,All
85.06,170.57,16.56,93,2,Summer,All
85.11,172.48,23.4,23,3,Summer,All
85.16,174.48,12.6,355,1,Summer,All
85.21,176.43,16.2,120,2,Summer,All
85.25,178.42,26.28,137,4,Summer,All
85.18,180.38,15.48,353,2,Summer,All
83.76,181.93,12.24,320,1,Summer,All
83.38,158.26,21.96,3,2,Summer,All
83.43,139.01,16.56,320,1,Summer,All
84.70,141.47,29.16,97,4,Summer,All
84.75,132.61,15.84,7,1,Summer,All
84.80,134.88,17.64,337,2,Summer,All
84.85,137.02,20.88,230,2,Summer,All
85.08,139.59,10.8,113,1,Summer,All
85.13,141.5,18,10,2,Summer,All
85.18,143.77,14.4,230,1,Summer,All
85.32,146.06,22.32,350,3,Summer,All
85.37,148.24,16.92,303,2,Summer,All
85.42,150.71,15.48,110,2,Summer,All
85.86,153.67,21.96,15,3,Summer,All
85.91,156.48,25.56,150,4,Summer,All
84.66,157.99,14.04,60,1,Summer,All
85.24,160.25,30.6,30,4,Summer,All
85.61,162.54,12.96,300,2,Summer,All
85.79,164.94,27.36,97,4,Summer,All
85.84,167,16.92,335,2,Summer,All
85.89,169.26,12.6,0,2,Summer,All
85.52,171.05,17.64,0,2,Summer,All
85.62,173.4,14.4,250,2,Summer,All
85.67,175.56,13.68,315,2,Summer,All
85.72,177.6,16.2,0,2,Summer,All
83.20,178.68,19.8,240,2,Summer,All
84.67,180.69,27.72,30,4,Summer,All
84.72,182.3,17.64,23,2,Summer,All
84.41,183.64,18,230,2,Summer,All
83.94,184.69,27,50,3,Summer,All
83.81,185.82,18,70,2,Summer,All
83.86,187.2,13.32,337,1,Summer,All
84.27,188.95,20.88,47,2,Summer,All
84.32,190.48,27,10,4,Summer,All
83.03,191.66,17.28,97,1,Summer,All
83.08,193.01,22.32,70,2,Summer,All
84.60,195.04,13.68,70,1,Summer,All
84.20,196.39,10.8,260,1,Summer,All
84.58,198.13,13.68,315,1,Summer,All
85.67,200.4,18,10,2,Summer,All
85.99,202.67,20.16,47,3,Summer,All
86.92,205.11,14.76,340,3,Summer,All
87.53,207.57,19.08,57,4,Summer,All
87.58,209.79,18,353,4,Summer,All
86.93,211.75,14.4,290,3,Summer,All
86.53,213.21,12.24,320,2,Summer,All
86.50,214.6,19.44,7,3,Summer,All
85.58,215.76,12.6,130,2,Summer,All
84.85,216.78,16.56,85,2,Summer,All
84.89,217.98,14.4,270,2,Summer,All
84.94,219.16,13.32,310,2,Summer,All
84.52,220.04,20.88,53,3,Summer,All
83.86,220.97,14.04,0,1,Summer,All
83.94,222.06,20.16,240,2,Summer,All
84.29,222.99,21.96,150,3,Summer,All
85.00,223.68,25.2,20,4,Summer,All
85.05,224.45,15.84,353,2,Summer,All
85.10,225.59,21.6,253,3,Summer,All
85.15,226.43,21.96,330,3,Summer,All
85.19,227.42,24.84,110,4,Summer,All
85.62,228.63,15.48,80,2,Summer,All
85.66,229.94,12.6,223,2,Summer,All
85.33,230.8,19.44,250,3,Summer,All
85.28,231.78,10.08,340,1,Summer,All
84.64,232.74,23.4,28,3,Summer,All
85.49,233.79,22.68,30,3,Summer,All
85.53,234.54,27,22,4,Summer,All
86.62,236.02,19.44,90,3,Summer,All
86.67,237.25,16.92,323,3,Summer,All
85.21,238.07,13.68,118,2,Summer,All
84.55,238.35,15.12,310,2,Summer,All
84.24,238.75,13.32,113,1,Summer,All
84.80,239.27,15.48,30,2,Summer,All
84.85,240.08,15.48,330,2,Summer,All
84.72,240.86,16.92,50,2,Summer,All
84.77,241.59,16.2,150,2,Fall,All
84.14,242.13,20.88,45,2,Fall,All
84.18,242.49,45.72,97,5,Fall,All
82.88,197.46,24.84,80,2,Fall,All
82.92,172.19,22.32,118,2,Fall,All
83.07,140.9,17.64,220,1,Fall,All
83.52,121.23,24.48,110,2,Fall,All
83.54,102.51,14.04,160,1,Fall,All
82.66,102.75,28.08,140,2,Fall,All
82.71,103.31,16.2,127,1,Fall,All
83.20,104.3,36.36,130,4,Fall,All
82.41,104.89,22.68,120,1,Fall,All
82.46,105.42,15.48,202,1,Fall,All
82.51,105.87,22.32,57,1,Fall,All
82.55,106.46,9.72,30,1,Fall,All
82.60,106.77,43.2,90,5,Fall,All
82.65,106.92,21.96,120,1,Fall,All
82.69,88.28,30.6,125,2,Fall,All
82.74,88.49,18.36,260,1,Fall,All
82.79,88.92,17.64,40,1,Fall,All
82.84,88.92,9,320,1,Fall,All
82.06,88.92,9.72,63,1,Fall,All
82.11,77.27,19.44,340,1,Fall,All
82.65,77.27,31.32,60,2,Fall,All
84.07,77.81,15.48,137,1,Fall,All
84.12,78.29,24.12,113,1,Fall,All
83.23,78.74,12.24,270,1,Fall,All
83.28,79.29,12.24,90,1,Fall,All
82.38,79.57,14.04,65,1,Fall,All
81.80,79.65,30.6,335,1,Fall,All
78.09,79.65,26.64,140,1,Fall,All
78.14,79.66,30.6,120,1,Fall,All
78.50,79.78,29.52,140,1,Fall,All
78.72,79.78,27.36,310,1,Fall,All
77.41,79.78,25.2,110,1,Fall,All
74.21,79.79,33.48,2,1,Fall,All
77.56,80.1,22.68,200,1,Fall,All
79.53,80.1,27,5,1,Fall,All
80.34,80.46,20.88,107,1,Fall,All
80.03,80.48,41.04,127,2,Fall,All
80.99,80.56,35.28,100,2,Fall,All
81.08,80.56,24.12,123,1,Fall,All
80.69,80.56,16.56,70,1,Fall,All
81.08,80.56,43.2,110,3,Fall,All
81.58,80.81,24.12,50,1,Fall,All
83.39,81.34,8.64,325,1,Fall,All
83.71,81.58,16.92,105,1,Fall,All
83.75,81.75,15.84,235,1,Fall,All
83.80,81.8,18.36,140,1,Fall,All
83.39,81.93,20.52,170,1,Fall,All
78.90,81.97,27,90,1,Fall,All
78.95,81.97,22.68,10,1,Fall,All
80.67,82.08,26.64,150,1,Fall,All
81.71,82.08,16.56,70,1,Fall,All
81.86,82.08,21.96,240,1,Fall,All
81.48,82.08,14.4,278,1,Fall,All
78.94,82.28,29.52,33,1,Fall,All
84.66,3.91,41.04,90,1,Spring,All
84.25,2.31,51.48,130,1,Spring,All
80.17,4.15,56.16,70,1,Spring,All
84.31,8.95,42.12,110,1,Spring,All
85.11,14.87,27.36,110,1,Spring,All
84.21,21.84,25.56,145,1,Spring,All
83.61,22.67,25.56,153,1,Spring,All
85.85,21.43,30.6,133,1,Spring,All
83.80,27.24,28.08,5,1,Spring,All
81.86,28.52,42.84,50,1,Spring,All
84.80,34.2,17.28,280,1,Spring,All
84.54,37.9,22.68,167,1,Spring,All
85.34,40.34,25.2,35,1,Spring,All
85.39,42.47,41.04,60,3,Spring,All
85.70,44.73,22.32,120,1,Spring,All
85.20,46.8,13.68,37,1,Summer,All
86.39,49.75,15.12,20,1,Summer,All
86.12,52.08,9.36,280,1,Summer,All
86.17,54.74,23.4,252,1,Summer,All
84.68,56.41,16.92,8,1,Summer,All
84.73,58.29,11.88,320,1,Summer,All
84.78,60.22,24.84,0,1,Summer,All
83.26,61.44,27.36,113,1,Summer,All
83.10,62.71,29.52,150,1,Summer,All
81.47,63.67,20.16,167,1,Summer,All
83.45,65.28,23.04,342,1,Summer,All
85.42,67.95,21.96,250,1,Summer,All
85.51,70.52,14.76,313,1,Summer,All
85.56,72.64,18.36,240,1,Summer,All
85.34,74.53,12.24,53,1,Summer,All
85.38,76.64,15.48,230,1,Summer,All
85.43,78.76,33.48,20,4,Summer,All
85.89,81.43,21.24,130,2,Summer,All
85.93,84.04,10.44,292,1,Summer,All
86.51,86.91,17.28,47,1,Summer,All
86.56,89.38,16.2,320,1,Summer,All
83.36,90.95,22.68,200,1,Summer,All
85.00,93.47,25.2,117,2,Summer,All
83.70,95.35,30.6,0,3,Summer,All
86.28,98.55,15.84,320,1,Summer,All
86.33,101.42,18.36,150,2,Summer,All
86.69,104.58,18.36,230,2,Summer,All
86.74,105.61,19.44,180,2,Summer,All
86.79,108.11,22.68,20,3,Summer,All
86.83,111.04,15.84,237,2,Summer,All
86.88,113.93,18,13,2,Summer,All
86.93,116.69,22.68,30,3,Summer,All
86.98,119.64,12.96,210,2,Summer,All
86.57,122.26,35.64,75,5,Summer,All
86.62,125.12,18.36,290,2,Summer,All
86.67,128.13,18,20,2,Summer,All
86.33,130.64,17.64,40,2,Summer,All
86.74,133.85,15.84,320,2,Summer,All
86.79,136.74,18.36,40,3,Summer,All
86.84,139.67,17.64,85,3,Summer,All
86.88,142.62,16.56,20,2,Summer,All
86.91,145.21,24.12,10,4,Summer,All
86.96,147.83,19.08,80,3,Summer,All
85.96,133.75,21.24,50,3,Summer,All
86.06,136.69,16.92,55,2,Summer,All
86.25,139.86,16.92,13,2,Summer,All
86.29,142.55,14.4,60,2,Summer,All
83.51,144.37,19.8,123,2,Summer,All
84.51,146.98,6.84,137,1,Summer,All
85.51,149.8,17.28,220,2,Summer,All
84.83,151.8,21.6,70,2,Summer,All
81.47,153.13,19.8,27,1,Summer,All
81.68,154.8,19.44,290,1,Summer,All
81.21,157.52,30.6,260,2,Summer,All
82.54,159.43,20.88,103,2,Summer,All
84.55,161.88,18.72,0,2,Summer,All
83.45,163.62,13.32,30,1,Summer,All
83.50,165.38,14.76,275,1,Summer,All
83.54,167.35,12.96,200,1,Summer,All
84.23,169.66,19.44,330,2,Summer,All
83.59,171.37,24.48,22,3,Summer,All
84.52,173.57,21.24,60,2,Summer,All
85.07,176.17,16.92,120,2,Summer,All
88.16,179.97,12.96,250,3,Summer,All
88.21,183.38,18.72,43,4,Summer,All
88.26,186.57,17.28,110,4,Summer,All
85.52,188.76,18.36,160,2,Summer,All
84.00,190.62,27,43,3,Summer,All
84.05,192.66,15.48,160,1,Summer,All
84.54,195.13,17.28,130,2,Summer,All
84.07,197.05,17.28,60,2,Summer,All
84.88,199.65,29.52,10,4,Summer,All
85.84,202.48,12.6,140,2,Summer,All
86.73,205.5,18,50,3,Summer,All
86.44,207.92,18.72,227,3,Summer,All
86.48,210.83,23.76,270,4,Summer,All
86.53,213.72,16.56,335,3,Summer,All
86.58,216.76,12.6,307,2,Summer,All
85.81,218.86,15.84,313,2,Summer,All
85.45,220.82,24.12,240,4,Summer,All
84.45,201.34,15.48,80,2,Summer,All
84.50,203.14,17.64,55,2,Summer,All
84.49,204.96,17.64,15,2,Summer,All
81.87,206.33,11.16,240,1,Summer,All
83.03,208.24,26.28,247,3,Summer,All
82.49,209.67,22.32,135,2,Summer,All
84.35,211.88,23.04,120,3,Summer,All
84.42,213.91,29.16,120,4,Summer,All
84.48,216.03,16.2,150,2,Summer,All
81.14,217.12,15.84,170,1,Summer,All
81.19,194.06,18.72,0,1,Summer,All
82.00,195.67,19.44,240,1,Summer,All
83.03,197.44,16.2,320,1,Summer,All
83.08,198.94,14.04,130,1,Summer,All
83.90,201.01,18,20,2,Summer,All
83.95,202.99,19.44,0,2,Summer,All
83.79,204.59,18,23,2,Summer,All
83.83,206.5,15.84,200,1,Summer,All
83.88,208.26,18,260,2,Summer,All
84.53,210.45,13.68,320,1,Summer,All
84.58,212.42,14.76,260,2,Summer,All
84.63,214.22,27,100,4,Summer,All
84.68,215.96,27.36,0,4,Summer,All
81.47,217.05,16.2,20,1,Summer,All
81.68,218.52,15.12,5,1,Summer,All
82.00,220.06,15.84,60,1,Summer,All
85.02,222.56,20.16,0,3,Summer,All
85.42,224.95,11.16,0,1,Summer,All
85.47,227.12,29.52,150,5,Summer,All
85.71,229.41,14.4,210,2,Summer,All
85.30,231.12,14.04,148,2,Summer,All
84.96,232.66,14.04,148,2,Summer,All
85.01,234.22,17.64,50,2,Summer,All
84.78,235.7,24.12,320,3,Summer,All
83.25,236.94,20.88,65,2,Summer,All
83.29,238.5,24.12,50,3,Summer,All
83.92,240.17,15.48,327,1,Summer,All
83.91,241.5,14.4,210,1,Summer,All
83.96,242.87,16.92,75,2,Summer,All
84.01,244.38,16.56,70,2,Summer,All
84.33,246.1,11.16,140,1,Summer,All
84.97,247.96,14.76,147,2,Summer,All
84.99,249.43,14.4,252,2,Summer,All
83.95,250.63,16.92,113,2,Summer,All
85.63,252.44,19.08,145,3,Summer,All
85.68,253.72,18,275,3,Summer,All
85.73,255.5,24.84,230,4,Summer,All
84.64,256.89,17.28,125,2,Summer,All
86.83,259.4,16.2,110,3,Summer,All
86.64,261.26,16.56,320,3,Summer,All
85.34,262.79,11.52,340,1,Summer,All
76.64,263.28,25.56,263,1,Summer,All
76.69,263.88,26.64,57,1,Summer,All
79.67,264.94,23.76,152,1,Summer,All
84.20,266.88,15.48,143,2,Summer,All
84.82,268.61,23.04,220,3,Summer,All
85.65,270.47,21.6,125,3,Summer,All
85.70,272.02,10.44,150,1,Summer,All
85.31,273.52,16.56,20,2,Summer,All
84.38,274.53,13.32,308,1,Summer,All
85.34,276.02,24.12,30,4,Summer,All
86.17,277.97,12.96,293,2,Summer,All
83.86,278.94,18.72,247,2,Summer,All
80.15,279.49,18.36,10,1,Summer,All
83.00,280.58,21.96,50,2,Summer,All
83.79,281.52,11.88,320,1,Summer,All
83.84,282.23,13.32,112,1,Summer,All
85.03,282.94,18,335,2,Summer,All
85.74,284.17,23.4,55,4,Summer,All
86.18,285.43,22.32,47,4,Summer,All
86.23,286.82,17.64,20,3,Summer,All
82.17,287.62,13.32,330,1,Summer,All
84.60,289.34,18,330,2,Summer,All
85.82,291.18,20.88,140,3,Summer,All
85.87,292.68,14.04,285,2,Summer,All
83.96,293.81,19.44,100,2,Summer,All
85.49,295.4,23.04,52,4,Summer,All
85.73,297.01,15.12,210,2,Summer,All
85.12,297.91,18,290,2,Summer,All
84.67,298.68,11.52,270,1,Summer,All
82.25,299.17,36,220,4,Summer,All
82.66,299.73,15.12,210,1,Summer,All
82.90,300.43,10.44,130,1,Summer,All
84.01,301.23,11.88,30,1,Summer,All
84.06,301.96,20.88,103,2,Summer,All
83.96,302.52,34.92,67,5,Summer,All
83.19,303.24,24.48,60,3,Summer,All
83.24,303.92,15.84,290,1,Summer,All
84.56,304.89,15.84,10,2,Summer,All
85.82,305.97,12.96,310,2,Fall,All
85.87,306.83,23.4,113,4,Fall,All
79.55,254.85,14.04,120,1,Fall,All
79.59,237.95,14.04,328,1,Fall,All
81.90,238.72,16.2,65,1,Fall,All
81.94,239.01,14.76,80,1,Fall,All
81.99,205.36,13.32,180,1,Fall,All
82.04,181.58,25.92,130,2,Fall,All
83.95,182.32,21.6,135,2,Fall,All
84.00,182.84,18,90,2,Fall,All
83.41,183.15,28.08,140,3,Fall,All
82.90,183.31,24.12,72,2,Fall,All
79.58,183.5,13.32,55,1,Fall,All
78.73,183.68,26.28,10,1,Fall,All
79.76,184,14.04,305,1,Fall,All
80.70,184.29,21.6,55,1,Fall,All
78.92,157.64,21.6,137,1,Fall,All
78.97,137.34,13.68,42,1,Fall,All
79.88,137.61,33.12,150,2,Fall,All
80.78,137.69,17.64,37,1,Fall,All
80.83,137.69,20.52,157,1,Fall,All
77.21,125.04,29.16,140,1,Fall,All
78.06,125.38,19.08,140,1,Fall,All
80.40,125.51,36.72,125,3,Fall,All
82.31,125.99,11.16,230,1,Fall,All
82.35,125.99,25.2,350,2,Fall,All
81.79,122.55,13.32,150,1,Fall,All
81.20,115.38,9,330,1,Fall,All
81.46,115.38,19.44,160,1,Fall,All
81.93,115.38,16.2,200,1,Fall,All
82.02,115.7,12.96,30,1,Fall,All
82.23,116.02,17.64,20,1,Fall,All
82.08,116.02,30.24,230,2,Fall,All
82.12,116.26,36.72,142,4,Fall,All
80.61,116.26,12.96,170,1,Fall,All
80.34,116.32,15.12,247,1,Fall,All
80.38,116.32,22.68,57,1,Fall,All
80.67,116.32,24.12,130,1,Fall,All
80.81,116.66,11.88,245,1,Fall,All
81.65,116.91,17.64,150,1,Fall,All
82.97,117.15,13.32,150,1,Fall,All
82.96,117.22,31.68,45,3,Fall,All
81.89,117.22,38.52,110,4,Fall,All
82.84,117.56,28.44,130,2,Fall,All
83.59,117.57,20.88,115,1,Fall,All
83.64,117.57,20.52,223,1,Fall,All
83.69,117.57,30.96,122,3,Fall,All
83.30,117.81,11.88,25,1,Fall,All
82.57,117.81,13.32,330,1,Fall,All
81.71,117.81,21.96,127,1,Fall,All
82.17,117.85,30.24,115,2,Fall,All
80.48,117.85,33.84,90,2,Fall,All
80.00,117.92,21.6,7,1,Fall,All
81.50,118.01,16.56,277,1,Fall,All
82.66,118.09,19.8,37,1,Fall,All
82.71,118.09,11.16,160,1,Fall,All
82.76,118.09,17.28,40,1,Fall,All
83.37,118.43,14.76,157,1,Fall,All
83.41,118.43,21.6,20,2,Fall,All
86.01,4.43,38.16,140,1,Spring,All
83.86,17.63,31.68,15,1,Spring,All
83.78,25.48,28.44,110,1,Spring,All
84.94,19.24,28.8,212,1,Spring,All
84.74,20.69,34.92,10,1,Spring,All
85.63,25.12,32.4,110,1,Spring,All
87.09,28.3,29.52,95,1,Spring,All
86.46,30.12,37.8,147,2,Spring,All
86.51,31.83,27.72,150,1,Spring,All
86.55,33.63,46.08,130,4,Spring,All
84.93,35.01,16.92,240,1,Spring,All
84.98,36.91,31.32,75,1,Spring,All
84.54,38.49,25.56,130,1,Spring,All
84.58,39.69,25.56,120,1,Spring,All
81.67,41.45,27.36,13,1,Spring,All
85.09,45.4,25.92,30,1,Spring,All
86.51,50.33,18.36,355,1,Summer,All
86.56,52.85,22.68,50,1,Summer,All
85.24,54.69,15.12,203,1,Summer,All
85.28,56.4,22.32,230,1,Summer,All
85.33,58.57,32.4,353,2,Summer,All
85.38,60.76,25.2,10,1,Summer,All
86.01,63.44,19.8,145,1,Summer,All
86.05,65.96,19.8,240,1,Summer,All
86.41,68.96,12.24,150,1,Summer,All
87.02,72.2,14.04,260,1,Summer,All
86.02,74.56,17.64,40,1,Summer,All
86.00,76.5,18,40,1,Summer,All
85.14,78.44,19.8,300,1,Summer,All
82.40,79.9,11.88,130,1,Summer,All
82.44,81.39,21.96,10,1,Summer,All
83.22,83.3,16.92,335,1,Summer,All
83.38,85.38,23.4,0,1,Summer,All
84.53,88.04,15.48,20,1,Summer,All
85.32,90.99,20.16,323,2,Summer,All
85.37,93.45,16.56,160,1,Summer,All
83.62,95.37,20.88,0,1,Summer,All
81.87,96.89,19.8,25,1,Summer,All
82.61,99.01,15.84,43,1,Summer,All
84.78,101.8,20.16,43,2,Summer,All
85.64,104.48,14.76,330,1,Summer,All
85.69,107.07,15.48,220,1,Summer,All
85.73,109.69,4.32,200,1,Summer,All
84.78,111.63,23.04,250,2,Summer,All
84.86,114.19,20.52,280,2,Summer,All
84.91,116.23,16.92,120,1,Summer,All
85.05,118.7,20.88,88,2,Summer,All
85.77,121.6,10.08,153,1,Summer,All
84.28,123.45,15.48,70,1,Summer,All
85.19,126.1,23.76,13,3,Summer,All
86.95,129.28,20.16,100,3,Summer,All
87.00,132.32,16.92,50,2,Summer,All
84.65,134.43,14.04,330,1,Summer,All
84.70,136.64,16.56,155,1,Summer,All
85.68,139.45,17.28,295,2,Summer,All
84.65,141.55,22.32,5,2,Summer,All
84.22,143.58,25.2,47,3,Summer,All
80.12,145.02,24.12,130,1,Summer,All
80.17,146.42,19.08,250,1,Summer,All
81.75,148.4,10.8,290,1,Summer,All
81.79,150.24,18.72,0,1,Summer,All
82.00,152.15,21.96,330,1,Summer,All
82.05,153.82,23.4,240,2,Summer,All
83.21,156.09,13.32,17,1,Summer,All
85.78,159.09,22.32,180,3,Summer,All
85.83,161.67,22.32,330,3,Summer,All
85.88,164.06,18.36,180,2,Summer,All
86.15,166.65,19.8,173,3,Summer,All
85.61,168.78,12.96,40,2,Summer,All
85.66,171.39,12.24,330,2,Summer,All
86.46,174.32,24.12,123,4,Summer,All
86.50,176.78,15.12,337,2,Summer,All
86.11,179.21,16.92,70,2,Summer,All
83.46,116.05,22.32,45,2,Summer,All
84.88,118.64,10.8,280,1,Summer,All
84.92,121.13,16.2,35,1,Summer,All
85.01,123.79,21.24,13,2,Summer,All
85.53,126.75,15.12,10,2,Summer,All
84.22,128.62,14.04,15,1,Summer,All
84.24,86.27,12.96,290,1,Summer,All
84.74,89.08,20.88,100,1,Summer,All
84.79,91.53,24.48,88,2,Summer,All
84.83,93.63,18.36,3,1,Summer,All
84.88,96.27,24.84,230,2,Summer,All
84.93,98.42,16.92,0,1,Summer,All
85.17,101.24,14.4,290,1,Summer,All
83.93,103.06,14.76,37,1,Summer,All
85.45,106.28,20.88,5,2,Summer,All
85.18,108.55,22.68,130,2,Summer,All
85.23,111.3,15.84,65,1,Summer,All
84.73,113.37,27.72,110,3,Summer,All
84.77,115.55,16.56,303,1,Summer,All
85.43,118.66,18,300,2,Summer,All
85.91,121.97,6.48,170,1,Summer,All
85.96,124.71,30.96,153,4,Summer,All
84.50,106.4,23.04,0,2,Summer,All
85.75,109.33,21.6,70,2,Summer,All
85.80,94.54,20.52,73,2,Summer,All
85.85,97.48,19.08,20,2,Summer,All
85.89,100.55,25.92,33,3,Summer,All
85.94,103.39,19.44,20,2,Summer,All
84.67,86.19,20.52,0,1,Summer,All
84.72,88.71,18.72,340,1,Summer,All
84.77,90.94,15.48,43,1,Summer,All
84.82,93.39,19.44,130,1,Summer,All
84.86,95.8,7.56,328,1,Summer,All
85.04,98.5,28.44,20,3,Summer,All
85.09,100.74,11.88,130,1,Summer,All
85.14,103.11,23.04,35,2,Summer,All
85.18,105.46,16.92,200,1,Summer,All
85.23,108.12,11.16,180,1,Summer,All
86.75,111.65,15.84,25,2,Summer,All
86.79,114.7,18.36,150,2,Summer,All
86.84,117.02,20.16,17,3,Summer,All
85.94,119.04,15.12,130,2,Summer,All
84.90,120.88,14.76,0,1,Summer,All
84.95,123.05,21.24,157,2,Summer,All
87.04,126.62,12.96,90,2,Summer,All
87.85,130.48,17.28,40,3,Summer,All
87.90,133.44,33.84,157,5,Summer,All
87.95,136.23,26.28,100,5,Summer,All
86.68,138.47,22.68,88,4,Summer,All
85.31,129.37,16.56,102,2,Summer,All
86.79,132.69,17.28,240,2,Summer,All
87.90,136.2,23.04,330,4,Summer,All
87.39,138.53,25.56,110,4,Summer,All
86.99,140.78,24.12,35,4,Summer,All
87.04,143.64,16.2,170,2,Summer,All
86.96,145.75,11.52,53,2,Summer,All
87.01,148.21,23.4,140,4,Summer,All
86.18,150.13,15.48,85,2,Summer,All
86.36,152.77,20.88,140,3,Summer,All
84.39,154.23,27,10,3,Summer,All
84.44,156.02,21.96,227,2,Summer,All
85.20,158.2,15.84,70,2,Summer,All
85.25,160.06,18.72,205,2,Summer,All
86.28,162.6,23.76,40,4,Summer,All
86.33,164.72,13.68,317,2,Summer,All
86.39,167,31.68,73,5,Summer,All
86.27,168.95,31.68,330,5,Summer,All
84.49,170.38,13.32,77,1,Summer,All
84.54,172.32,13.32,13,1,Summer,All
84.80,174.27,23.76,242,3,Summer,All
84.85,176.14,19.8,50,2,Summer,All
84.90,177.84,15.84,225,2,Summer,All
84.05,179.02,16.2,342,1,Summer,All
84.10,180.57,15.84,20,1,Summer,All
84.13,181.97,16.2,40,2,Summer,All
76.84,182.32,25.56,50,1,Summer,All
80.99,183.7,17.64,295,1,Summer,All
82.98,185.24,17.64,333,1,Summer,All
83.30,186.74,14.04,120,1,Summer,All
83.35,187.8,22.68,343,2,Summer,All
84.08,189.29,19.08,155,2,Summer,All
84.78,191.03,21.24,20,3,Summer,All
83.38,191.83,22.32,118,2,Summer,All
83.42,192.74,16.56,52,1,Summer,All
83.56,193.62,19.44,250,2,Summer,All
84.48,194.92,13.32,317,1,Summer,All
84.53,195.98,22.68,10,3,Summer,All
79.49,196.46,24.84,43,1,Summer,All
82.75,197.81,15.48,310,1,Summer,All
82.80,198.95,15.48,85,1,Summer,All
83.47,200.3,15.12,123,1,Summer,All
84.42,201.78,26.28,77,4,Summer,All
84.68,203.21,19.08,110,2,Summer,All
86.15,205,13.32,340,2,Summer,All
86.20,206.33,12.6,60,2,Summer,All
84.38,207.15,16.2,150,2,Summer,All
84.43,208.44,13.68,28,1,Summer,All
84.47,209.78,17.64,350,2,Summer,All
82.74,210.55,24.12,68,2,Summer,All
82.79,211.47,14.76,100,1,Summer,All
82.45,212.14,19.44,340,1,Summer,All
82.50,212.78,23.76,315,2,Summer,All
79.25,213.17,15.84,250,1,Summer,All
80.86,213.99,14.04,230,1,Summer,All
81.12,214.71,5.76,250,1,Summer,All
84.45,216.1,12.96,293,1,Summer,All
84.56,204.17,14.76,320,2,Summer,All
84.61,205.32,18.36,110,2,Summer,All
84.65,206.43,19.8,240,2,Summer,All
82.00,189.07,13.32,247,1,Summer,All
82.21,190.02,10.8,295,1,Summer,All
82.25,190.76,19.44,305,1,Summer,All
82.30,179.45,3.24,180,1,Fall,All
82.35,163.27,27,110,2,Fall,All
83.68,164.31,19.08,250,2,Fall,All
83.73,165.05,24.48,150,3,Fall,All
83.77,165.76,24.48,150,3,Fall,All
84.13,166.82,21.24,317,2,Fall,All
83.04,167.4,25.92,110,3,Fall,All
82.48,167.85,16.56,160,1,Fall,All
82.53,147.9,34.92,320,4,Fall,All
83.05,148.63,19.44,340,1,Fall,All
82.59,149.13,14.4,225,1,Fall,All
82.66,126.71,12.6,235,1,Fall,All
82.54,111.25,15.12,157,1,Fall,All
82.66,111.65,26.28,110,2,Fall,All
82.70,112.05,16.2,250,1,Fall,All
82.75,112.8,19.44,68,1,Fall,All
82.90,113.48,15.48,147,1,Fall,All
82.53,113.69,12.24,250,1,Fall,All
82.57,113.71,13.68,240,1,Fall,All
82.60,113.71,19.44,160,1,Fall,All
82.01,113.81,21.96,170,1,Fall,All
82.05,101.1,17.64,37,1,Fall,All
81.28,19.73,34.2,90,1,Fall,All
82.71,25.17,34.56,120,1,Fall,All
80.84,27.08,34.2,90,1,Fall,All
85.77,2.05,41.76,123,1,Spring,All
85.83,5.08,40.68,110,1,Spring,All
85.87,6.75,35.64,125,1,Spring,All
