FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
85.19,228.01,11.88,330,1,Summer,All
85.81,229.27,18,333,3,Summer,All
85.36,230.23,11.16,120,1,Summer,All
83.91,230.92,19.44,128,2,Summer,All
83.87,231.5,6.12,228,1,Summer,All
83.92,232.24,14.4,290,1,Summer,All
84.69,233.44,2.88,180,1,Summer,All
85.10,234.37,18,0,2,Summer,All
84.84,208.93,16.56,320,2,Summer,All
84.89,210.14,11.52,2,1,Summer,All
84.27,211.06,12.24,20,1,Summer,All
84.26,211.97,10.08,155,1,Fall,All
84.31,212.85,33.84,143,5,Fall,All
85.28,214.26,14.76,90,2,Fall,All
85.32,215.47,42.48,70,5,Fall,All
85.37,216.53,40.32,140,5,Fall,All
83.46,217.16,18.72,20,2,Fall,All
83.17,217.6,19.44,160,2,Fall,All
83.21,218.14,27,43,3,Fall,All
83.26,218.69,18.72,240,2,Fall,All
82.25,218.82,12.24,330,1,Fall,All
82.12,219.22,9.36,260,1,Fall,All
82.16,219.86,10.8,160,1,Fall,All
82.21,220.3,23.76,110,2,Fall,All
82.73,220.51,21.24,20,2,Fall,All
84.24,221.29,27,5,4,Fall,All
84.29,221.82,35.64,100,5,Fall,All
84.50,222.17,21.96,50,3,Fall,All
83.59,222.17,16.2,102,1,Fall,All
82.56,222.17,26.28,60,2,Fall,All
83.55,222.42,17.64,130,2,Fall,All
83.40,222.78,24.12,50,2,Fall,All
80.67,223,15.12,180,1,Fall,All
81.25,223.31,29.16,110,2,Fall,All
83.13,223.69,25.92,83,3,Fall,All
84.90,224.68,15.12,247,2,Fall,All
86.83,226.04,11.88,295,2,Fall,All
86.88,227.25,9,330,2,Fall,All
86.09,228.01,27.72,232,4,Fall,All
84.17,228.13,14.76,192,1,Fall,All
82.94,228.13,21.6,180,2,Fall,All
82.99,228.13,19.08,110,2,Fall,All
83.03,228.15,20.88,70,2,Fall,All
83.08,228.18,19.8,325,2,Fall,All
83.13,228.18,33.84,113,4,Fall,All
84.45,228.92,24.84,250,3,Fall,All
84.50,229.52,14.4,337,1,Fall,All
83.46,229.52,21.96,40,2,Fall,All
83.51,229.62,15.48,140,1,Fall,All
83.39,229.68,12.24,127,1,Fall,All
83.21,229.86,11.16,140,1,Fall,All
83.15,229.86,18.72,110,2,Fall,All
82.75,229.86,32.04,150,4,Fall,All
82.89,230.01,1.08,180,1,Fall,All
84.23,230.57,20.16,113,2,Fall,All
85.58,231.41,29.88,137,5,Fall,All
85.63,231.43,14.76,120,2,Fall,All
85.68,231.75,27,70,4,Fall,All
85.09,232.03,25.92,165,4,Fall,All
83.21,232.03,22.32,358,2,Fall,All
83.22,232.03,26.28,130,3,Fall,All
83.26,232.03,16.2,333,1,Fall,All
84.00,232.03,28.8,120,4,Fall,All
82.50,232.03,26.64,110,3,Fall,All
82.55,232.03,16.92,120,1,Fall,All
83.06,232.03,19.8,325,2,Fall,All
83.24,232.03,17.28,287,1,Fall,All
83.53,232.2,12.96,30,1,Fall,All
83.58,232.2,30.96,43,4,Fall,All
84.17,232.2,19.08,180,2,Fall,All
85.17,232.34,42.84,140,5,Fall,All
85.05,6.16,39.24,113,1,Spring,All
85.33,11.24,33.84,137,1,Spring,All
88.10,15.06,19.8,170,1,Spring,All
88.15,17.2,34.56,70,1,Spring,All
86.47,16.99,23.4,120,1,Spring,All
83.43,18.46,37.08,60,1,Spring,All
84.09,19.76,25.92,290,1,Spring,All
85.57,24.14,22.68,140,1,Spring,All
82.80,25.56,30.6,97,1,Spring,All
81.76,26.93,29.52,100,1,Spring,All
81.81,28.41,27,323,1,Spring,All
82.91,30.1,30.6,110,1,Spring,All
84.87,23.79,34.56,10,1,Spring,All
85.07,31.68,17.28,10,1,Summer,All
87.08,34.75,20.52,157,1,Summer,All
87.13,37.62,16.56,135,1,Summer,All
87.18,40.95,20.52,110,1,Summer,All
87.23,44.13,15.48,10,1,Summer,All
87.27,46.99,12.96,320,1,Summer,All
86.34,49.18,13.32,337,1,Summer,All
86.39,51.84,16.2,50,1,Summer,All
86.44,54.33,18.72,50,1,Summer,All
83.51,56.21,15.12,350,1,Summer,All
83.56,58.14,15.48,70,1,Summer,All
84.41,45.93,14.76,60,1,Summer,All
84.22,47.9,17.28,92,1,Summer,All
84.48,50.6,18,20,1,Summer,All
86.46,57.32,15.12,243,1,Summer,All
86.51,60.71,20.88,250,1,Summer,All
84.62,62.66,15.48,220,1,Summer,All
84.67,65.28,18.72,340,1,Summer,All
85.21,68.14,15.48,90,1,Summer,All
85.26,70.57,16.92,145,1,Summer,All
81.32,71.84,19.08,57,1,Summer,All
82.12,72.47,17.28,130,1,Summer,All
82.98,74.67,16.2,323,1,Summer,All
84.15,77.23,27.72,112,2,Summer,All
84.20,79.3,21.24,10,1,Summer,All
82.34,80.81,18,30,1,Summer,All
83.73,83.31,14.76,100,1,Summer,All
84.02,85.77,18.36,357,1,Summer,All
84.07,88.06,23.76,65,1,Summer,All
84.99,90.96,27,30,2,Summer,All
85.39,93.92,17.28,22,1,Summer,All
85.44,89.7,12.24,250,1,Summer,All
84.80,83.31,20.88,50,1,Summer,All
85.24,86.16,15.48,32,1,Summer,All
84.48,88.2,14.76,235,1,Summer,All
84.53,90.66,18.72,140,1,Summer,All
85.20,93.74,15.48,270,1,Summer,All
85.24,96.24,16.92,0,1,Summer,All
85.29,99.24,15.12,300,1,Summer,All
85.34,101.62,23.04,330,2,Summer,All
85.93,104.58,16.2,157,1,Summer,All
85.98,107.17,21.24,70,2,Summer,All
84.79,109.17,15.84,320,1,Summer,All
85.02,111.72,12.24,5,1,Summer,All
85.07,114.36,20.88,50,2,Summer,All
86.35,117.64,17.28,120,2,Summer,All
86.40,120.74,18.72,300,2,Summer,All
85.81,122.99,12.96,343,1,Summer,All
85.86,125.66,18,40,2,Summer,All
85.10,127.72,19.44,20,2,Summer,All
85.15,130.17,20.88,100,2,Summer,All
84.51,132.05,24.48,50,2,Summer,All
85.17,134.64,30.96,233,4,Summer,All
85.22,136.9,20.52,290,2,Summer,All
85.27,139.26,14.04,273,1,Summer,All
85.31,141.87,10.08,230,1,Summer,All
85.36,144.12,20.88,8,2,Summer,All
86.20,147.1,26.64,120,4,Summer,All
87.33,150.67,14.04,130,2,Summer,All
87.38,153.89,21.24,105,4,Summer,All
85.41,156.03,32.04,0,5,Summer,All
85.45,158.67,25.2,220,3,Summer,All
85.93,161.48,19.44,128,3,Summer,All
85.03,163.59,17.28,330,2,Summer,All
82.32,165.06,23.4,53,2,Summer,All
82.36,161.2,11.16,120,1,Summer,All
83.90,163.56,22.32,147,2,Summer,All
85.82,166.56,22.32,140,3,Summer,All
85.87,169.14,9.72,290,1,Summer,All
85.91,171.75,17.28,0,2,Summer,All
85.96,174.14,15.12,340,2,Summer,All
86.01,176.74,24.12,113,4,Summer,All
85.12,178.68,9.72,150,1,Summer,All
85.33,181.18,19.08,255,2,Summer,All
85.38,183.26,16.2,47,2,Summer,All
84.88,185.12,15.84,320,2,Summer,All
84.43,186.9,12.96,317,1,Summer,All
84.48,188.93,13.32,50,1,Summer,All
84.86,191.27,15.48,307,2,Summer,All
85.40,193.69,20.52,293,3,Summer,All
85.59,196.13,26.64,57,4,Summer,All
85.64,198.33,23.76,160,4,Summer,All
85.68,200.74,17.28,130,2,Summer,All
85.73,203.25,13.68,65,2,Summer,All
85.78,205.87,15.12,342,2,Summer,All
85.83,208.38,19.44,60,3,Summer,All
84.82,210.22,10.08,140,1,Summer,All
84.86,212.3,15.12,310,2,Summer,All
84.94,214.66,21.96,90,3,Summer,All
84.73,216.47,19.44,0,2,Summer,All
85.10,218.84,20.88,340,3,Summer,All
85.82,221.38,14.76,200,2,Summer,All
85.87,223.75,14.04,340,2,Summer,All
85.92,225.92,11.16,210,2,Summer,All
86.16,228.67,20.16,313,3,Summer,All
86.21,231.21,10.08,240,2,Summer,All
86.72,233.95,21.96,110,4,Summer,All
86.79,236.83,22.32,60,4,Summer,All
86.62,239.05,10.08,40,2,Summer,All
86.05,241.1,18,20,3,Summer,All
82.31,242.31,23.4,145,2,Summer,All
83.79,244.07,12.24,250,1,Summer,All
85.93,246.3,21.24,5,3,Summer,All
85.97,248.23,12.96,130,2,Summer,All
86.02,249.89,21.6,18,3,Summer,All
81.25,250.75,15.12,155,1,Summer,All
80.53,251.58,32.04,10,3,Summer,All
84.13,253.5,11.16,200,1,Summer,All
84.34,255.22,16.2,330,2,Summer,All
86.40,257.65,17.28,18,3,Summer,All
85.81,259.42,22.68,0,4,Summer,All
84.60,260.94,21.6,343,3,Summer,All
84.64,262.42,23.04,140,3,Summer,All
84.69,264.13,16.2,145,2,Summer,All
85.19,265.98,15.48,130,2,Summer,All
86.23,267.86,14.76,330,2,Summer,All
86.28,269.59,16.92,62,3,Summer,All
85.25,270.97,10.44,247,1,Summer,All
85.57,273.05,22.68,50,3,Summer,All
85.61,274.86,18,353,2,Summer,All
84.86,276.27,31.68,230,5,Summer,All
84.90,278.15,8.64,145,1,Summer,All
84.95,279.83,19.08,10,2,Summer,All
85.00,281.44,10.44,300,1,Summer,All
84.28,282.59,30.6,8,4,Summer,All
84.34,284.03,16.2,280,2,Summer,All
82.57,284.92,18,60,1,Summer,All
83.42,286.36,16.2,170,1,Summer,All
84.20,287.83,13.32,60,1,Summer,All
83.64,288.88,16.2,150,1,Summer,All
83.69,289.99,16.56,208,1,Summer,All
83.92,291.19,18.36,330,2,Summer,All
84.76,292.75,13.32,10,1,Summer,All
84.17,293.92,23.76,65,3,Summer,All
83.53,295.1,15.12,30,1,Summer,All
83.57,296.12,20.16,88,2,Summer,All
83.62,297.17,16.92,340,2,Summer,All
82.98,297.94,22.68,145,2,Summer,All
83.03,298.85,23.4,0,2,Summer,All
82.62,299.58,20.16,140,2,Summer,All
75.16,299.95,25.56,10,1,Summer,All
79.10,300.86,18.72,240,1,Summer,All
81.80,301.88,19.08,333,1,Summer,All
82.69,302.91,14.76,0,1,Summer,All
82.74,303.91,27.72,140,3,Summer,All
82.79,304.69,14.76,110,1,Summer,All
82.83,305.79,11.16,110,1,Summer,All
83.34,306.98,23.04,103,2,Summer,All
82.32,307.65,15.84,110,1,Summer,All
81.64,308.26,14.4,300,1,Summer,All
81.69,308.91,13.32,25,1,Summer,All
82.72,310,2.52,180,1,Summer,All
83.14,311.08,22.68,100,2,Summer,All
83.19,312.03,24.48,140,3,Summer,All
84.72,313.4,22.32,40,3,Summer,All
83.39,314.09,15.84,43,1,Summer,All
83.43,314.66,16.2,32,1,Summer,All
84.16,315.7,19.8,337,2,Summer,All
84.21,316.29,11.16,240,1,Summer,All
83.80,316.85,18.72,50,2,Summer,All
83.85,317.78,16.92,277,2,Summer,All
83.39,318.6,20.88,330,2,Fall,All
78.95,318.9,43.56,105,4,Fall,All
80.55,319.53,33.12,140,3,Fall,All
80.60,320,27.36,248,2,Fall,All
81.30,320.45,36,110,4,Fall,All
82.62,321.22,15.12,218,1,Fall,All
82.63,321.85,12.24,330,1,Fall,All
82.68,322.52,24.48,118,2,Fall,All
84.22,323.41,32.04,122,4,Fall,All
84.49,324.43,22.68,145,3,Fall,All
83.64,324.84,21.24,110,2,Fall,All
83.69,325.41,33.84,143,5,Fall,All
84.25,326.19,23.4,117,3,Fall,All
82.97,276.16,17.64,127,1,Fall,All
83.02,276.94,15.48,155,1,Fall,All
83.07,277.42,13.68,250,1,Fall,All
82.88,277.57,23.76,90,2,Fall,All
81.42,277.71,27,140,2,Fall,All
81.23,277.79,9,330,1,Fall,All
78.68,114.63,15.12,2,1,Fall,All
80.86,115.23,24.12,40,1,Fall,All
81.15,115.62,20.88,143,1,Fall,All
81.37,115.62,11.52,230,1,Fall,All
81.51,115.62,24.84,25,1,Fall,All
82.17,115.69,34.2,242,3,Fall,All
82.47,115.91,8.64,235,1,Fall,All
82.61,116.48,8.64,325,1,Fall,All
82.65,116.97,38.16,120,4,Fall,All
82.70,117.2,16.2,330,1,Fall,All
82.75,117.63,29.52,170,2,Fall,All
81.81,117.66,24.84,253,1,Fall,All
82.58,117.82,38.52,20,4,Fall,All
82.42,118.07,21.6,237,1,Fall,All
81.88,118.29,14.04,248,1,Fall,All
81.01,118.48,23.04,7,1,Fall,All
77.10,118.54,28.44,123,1,Fall,All
76.14,118.61,55.44,130,5,Fall,All
80.28,119.36,29.16,115,1,Fall,All
80.65,119.42,20.52,50,1,Fall,All
78.52,119.42,29.88,70,1,Fall,All
78.77,119.57,27,10,1,Fall,All
78.95,119.57,21.96,138,1,Fall,All
80.93,119.57,10.8,65,1,Fall,All
82.13,119.57,18.72,20,1,Fall,All
82.63,119.7,25.2,17,2,Fall,All
82.67,119.73,11.88,20,1,Fall,All
81.96,119.81,19.08,140,1,Fall,All
82.00,119.99,9,70,1,Fall,All
83.19,120.74,14.04,240,1,Fall,All
83.83,121.6,17.64,270,1,Fall,All
83.40,121.68,21.24,43,1,Fall,All
83.45,121.71,23.04,110,2,Fall,All
83.50,121.71,17.64,270,1,Fall,All
82.01,121.74,18,310,1,Fall,All
77.80,121.74,21.96,190,1,Fall,All
76.94,121.74,36.72,140,2,Fall,All
86.68,7.88,30.24,0,1,Spring,All
85.50,11.66,28.8,25,1,Spring,All
84.96,8.24,37.8,110,1,Spring,All
85.25,10.2,44.28,332,1,Spring,All
87.24,18.76,29.52,303,1,Spring,All
84.25,23.1,23.76,120,1,Spring,All
83.40,24.02,31.32,13,1,Spring,All
84.20,26.89,31.32,90,1,Spring,All
85.77,28.92,21.24,325,1,Spring,All
85.86,31.08,17.64,120,1,Spring,All
86.67,33.94,44.64,77,4,Spring,All
86.72,36.17,17.28,70,1,Spring,All
86.77,38.61,14.4,20,1,Spring,All
86.31,40.53,12.24,353,1,Spring,All
86.36,42.55,51.48,120,5,Spring,All
85.39,44.01,16.2,110,1,Spring,All
85.43,46.13,33.12,140,2,Spring,All
84.99,48.13,23.04,13,1,Spring,All
85.04,50.32,29.52,130,1,Spring,All
82.84,52.11,51.48,108,4,Spring,All
84.59,54.44,30.24,110,2,Spring,All
84.64,56.39,20.88,160,1,Spring,All
84.69,56.55,24.48,40,1,Spring,All
84.91,58.85,21.24,230,1,Summer,All
84.96,61.23,15.48,250,1,Summer,All
85.01,60.42,18.72,140,1,Summer,All
84.64,59.46,23.76,353,1,Summer,All
86.73,62.59,16.92,127,1,Summer,All
87.82,66.22,14.04,115,1,Summer,All
87.25,68.83,19.44,112,2,Summer,All
87.29,71.28,18,335,1,Summer,All
86.52,73.4,14.76,313,1,Summer,All
85.35,75.24,22.68,120,1,Summer,All
85.40,77.58,24.12,110,2,Summer,All
85.72,80.31,12.96,333,1,Summer,All
86.21,83.09,18.36,70,1,Summer,All
86.26,85.45,15.84,110,1,Summer,All
86.30,88.09,18,60,1,Summer,All
86.35,86.7,20.16,40,2,Summer,All
88.18,90.59,17.28,110,2,Summer,All
88.23,94.01,17.64,23,2,Summer,All
88.13,97.33,14.04,10,2,Summer,All
88.18,100.82,21.24,0,3,Summer,All
84.28,103.06,22.68,145,2,Summer,All
84.33,105.1,36.72,17,4,Summer,All
84.55,107.52,18.72,50,1,Summer,All
84.59,109.72,12.96,317,1,Summer,All
83.39,111.41,11.88,70,1,Summer,All
83.52,113.63,18.72,43,1,Summer,All
79.81,114.92,18,250,1,Summer,All
76.33,115.95,21.6,180,1,Summer,All
81.03,117.85,21.96,140,1,Summer,All
82.98,120.07,16.92,70,1,Summer,All
82.37,121.72,21.24,0,1,Summer,All
84.41,124.21,14.76,135,1,Summer,All
86.00,127.01,18,260,2,Summer,All
86.26,130.01,19.44,20,2,Summer,All
86.30,133.08,21.6,50,3,Summer,All
85.45,135.47,21.24,50,2,Summer,All
86.47,138.83,11.16,120,1,Summer,All
85.75,141.45,15.84,50,2,Summer,All
84.98,143.79,21.24,130,2,Summer,All
83.20,145.68,11.88,220,1,Summer,All
84.14,148.23,18,0,2,Summer,All
84.19,150.45,13.68,250,1,Summer,All
84.48,153.07,19.8,313,2,Summer,All
84.53,155.43,24.12,340,3,Summer,All
84.58,157.85,11.88,155,1,Summer,All
85.62,160.81,16.2,65,2,Summer,All
84.85,163.01,16.92,325,2,Summer,All
84.80,165.25,19.08,248,2,Summer,All
84.89,167.86,13.68,100,1,Summer,All
85.04,170.5,14.04,235,1,Summer,All
84.75,172.65,18.36,15,2,Summer,All
83.75,174.56,11.16,110,1,Summer,All
83.80,176.66,13.68,150,1,Summer,All
84.56,179.16,22.32,60,3,Summer,All
84.51,181.21,21.6,297,2,Summer,All
85.21,183.89,16.92,42,2,Summer,All
85.26,186.32,12.96,343,1,Summer,All
85.30,188.94,15.84,28,2,Summer,All
86.33,192.04,19.08,47,3,Summer,All
86.38,194.81,27.36,290,4,Summer,All
86.43,197.72,18.72,340,3,Summer,All
86.48,200.49,7.92,190,1,Summer,All
86.53,203.5,26.28,110,4,Summer,All
86.57,190.19,17.64,20,3,Summer,All
85.00,192.39,24.48,10,3,Summer,All
83.53,194.31,20.52,47,2,Summer,All
83.58,196.44,16.2,120,1,Summer,All
83.63,198.43,15.48,90,1,Summer,All
83.83,200.71,16.92,65,2,Summer,All
85.58,203.62,17.64,305,2,Summer,All
85.68,190.16,13.68,2,2,Summer,All
86.31,180.01,18,300,3,Summer,All
86.51,183.32,22.68,20,4,Summer,All
86.56,186.5,22.32,100,4,Summer,All
86.61,189.35,14.76,50,2,Summer,All
86.90,185.21,20.88,88,4,Summer,All
84.72,172.09,14.76,293,1,Summer,All
86.31,175.5,11.88,123,2,Summer,All
85.59,177.87,22.32,230,3,Summer,All
84.19,179.59,12.24,310,1,Summer,All
84.47,181.86,19.08,20,2,Summer,All
84.51,183.66,15.84,300,2,Summer,All
84.56,185.92,11.52,340,1,Summer,All
84.90,188.31,14.76,130,2,Summer,All
84.95,157.44,22.32,45,3,Summer,All
84.12,159.13,18.36,270,2,Summer,All
84.86,161.63,21.24,63,2,Summer,All
85.28,164.25,19.8,313,2,Summer,All
85.32,141.45,21.24,215,2,Summer,All
85.37,143.94,23.76,230,3,Summer,All
85.42,146.06,9.36,20,1,Summer,All
85.47,148.29,24.84,57,3,Summer,All
85.52,150.42,25.56,123,4,Summer,All
85.56,152.59,10.8,163,1,Summer,All
85.45,154.71,16.56,0,2,Summer,All
83.95,156.34,25.2,110,3,Summer,All
83.61,135.06,22.68,10,2,Summer,All
83.66,117.08,33.12,113,4,Summer,All
84.92,119.82,18.72,17,2,Summer,All
84.96,110.11,22.32,335,2,Summer,All
85.01,112.68,10.08,273,1,Summer,All
85.06,115.11,8.28,210,1,Summer,All
85.32,117.96,12.6,270,1,Summer,All
85.37,120.09,16.2,135,1,Summer,All
85.42,122.64,15.84,270,1,Summer,All
85.57,125.24,14.4,310,1,Summer,All
85.62,127.64,18,18,2,Summer,All
85.67,130.38,22.68,120,3,Summer,All
86.08,133.62,17.64,210,2,Summer,All
86.12,136.66,11.88,0,1,Summer,All
84.83,138.3,20.52,30,2,Summer,All
85.47,140.78,23.4,28,3,Summer,All
85.82,143.31,13.68,40,2,Summer,All
85.99,145.93,18.36,20,2,Summer,All
86.04,148.14,20.88,135,3,Summer,All
86.09,150.58,18,335,2,Summer,All
85.66,152.5,21.6,220,3,Summer,All
85.80,155.05,17.28,97,2,Summer,All
85.85,157.41,14.04,253,2,Summer,All
85.90,159.63,20.52,47,3,Summer,All
83.40,160.77,12.24,140,1,Summer,All
84.75,162.98,9.72,223,1,Summer,All
84.79,164.73,20.88,20,2,Summer,All
84.61,166.19,13.32,160,1,Summer,All
84.14,167.34,12.96,250,1,Summer,All
84.02,168.59,22.68,25,2,Summer,All
84.07,170.05,31.68,40,4,Summer,All
84.44,171.96,16.56,113,2,Summer,All
84.49,173.59,16.56,67,2,Summer,All
83.18,174.82,13.32,322,1,Summer,All
83.23,176.24,10.44,200,1,Summer,All
84.86,178.43,21.96,40,3,Summer,All
84.35,179.85,15.48,90,1,Summer,All
84.75,181.75,24.48,112,3,Summer,All
85.90,184.21,25.92,10,4,Summer,All
86.12,186.64,18.36,17,3,Summer,All
87.07,189.3,14.76,30,2,Summer,All
87.70,191.99,20.16,295,4,Summer,All
87.75,194.4,15.84,320,3,Summer,All
87.08,196.53,19.8,290,4,Summer,All
86.64,198.1,10.8,260,2,Summer,All
86.61,199.61,19.8,50,3,Summer,All
85.72,200.88,14.4,10,2,Summer,All
84.97,201.98,15.12,110,2,Summer,All
85.02,203.29,21.96,227,3,Summer,All
85.07,204.57,23.76,75,3,Summer,All
84.63,205.54,15.84,0,2,Summer,All
83.93,206.53,31.68,20,4,Summer,All
84.05,207.73,28.44,210,4,Summer,All
84.40,208.78,16.2,297,2,Summer,All
85.06,209.6,13.32,313,1,Summer,All
85.11,210.5,16.92,250,2,Summer,All
85.16,211.77,18.72,250,2,Summer,All
85.20,212.72,21.6,243,3,Summer,All
85.25,213.83,15.12,290,2,Summer,All
85.75,215.19,14.04,340,2,Summer,All
85.80,216.61,24.12,5,4,Summer,All
85.45,217.58,27.36,322,4,Summer,All
85.40,218.66,23.04,10,3,Summer,All
84.83,219.73,17.28,0,2,Summer,All
85.62,220.94,14.76,160,2,Summer,All
85.67,221.83,17.28,257,2,Summer,All
86.75,223.48,18.36,333,3,Summer,All
86.80,224.87,20.52,150,4,Summer,All
85.24,225.79,21.96,160,3,Summer,All
84.64,226.17,14.76,107,2,Summer,All
84.34,226.67,21.6,225,2,Summer,All
84.98,227.35,21.96,140,3,Summer,All
85.02,228.29,14.4,110,2,Summer,All
84.89,229.18,14.04,65,2,Summer,All
84.93,230.03,19.44,140,2,Fall,All
84.21,230.66,55.8,110,5,Fall,All
84.26,231.13,17.28,85,2,Fall,All
83.04,231.68,24.48,150,2,Fall,All
83.09,232.28,24.84,160,2,Fall,All
83.21,196.99,14.76,160,1,Fall,All
83.68,179.61,17.28,22,1,Fall,All
83.71,160.81,23.76,50,2,Fall,All
82.83,161.11,23.04,130,2,Fall,All
82.88,161.72,21.96,250,2,Fall,All
83.40,162.72,25.56,115,2,Fall,All
82.58,163.34,24.48,197,2,Fall,All
82.62,163.91,30.6,118,3,Fall,All
82.67,164.4,23.4,100,2,Fall,All
82.72,165.01,16.2,127,1,Fall,All
82.76,165.39,24.48,117,2,Fall,All
82.81,165.61,24.84,10,2,Fall,All
82.86,145.4,25.56,50,2,Fall,All
82.90,145.7,15.48,100,1,Fall,All
82.95,146.18,23.4,113,2,Fall,All
83.00,146.24,18.72,240,1,Fall,All
82.11,146.24,23.76,118,2,Fall,All
82.15,134.23,33.12,130,3,Fall,All
82.70,134.23,17.64,130,1,Fall,All
84.22,134.88,15.48,343,1,Fall,All
84.27,135.44,11.16,140,1,Fall,All
83.24,135.93,38.52,20,5,Fall,All
83.28,136.53,12.96,27,1,Fall,All
82.44,136.87,17.64,70,1,Fall,All
81.88,137.01,26.64,250,2,Fall,All
77.94,137.03,29.88,70,1,Fall,All
77.99,137.08,28.44,250,1,Fall,All
78.43,137.23,14.4,32,1,Fall,All
78.77,137.23,33.12,130,2,Fall,All
77.34,137.23,32.76,8,1,Fall,All
74.44,137.25,18.72,0,1,Fall,All
77.61,137.58,17.64,105,1,Fall,All
79.91,137.58,47.16,113,5,Fall,All
80.58,137.96,16.2,150,1,Fall,All
80.22,138.02,24.12,140,1,Fall,All
81.14,138.16,32.04,140,2,Fall,All
81.19,138.16,44.64,80,5,Fall,All
81.23,138.16,17.28,120,1,Fall,All
80.81,138.16,17.28,287,1,Fall,All
81.13,138.17,9.72,140,1,Fall,All
81.73,138.46,34.56,17,3,Fall,All
83.72,139.02,16.2,102,1,Fall,All
83.92,139.29,14.04,143,1,Fall,All
83.92,139.5,21.6,123,2,Fall,All
83.97,139.61,24.84,0,2,Fall,All
83.51,139.76,16.2,293,1,Fall,All
79.11,139.81,23.4,30,1,Fall,All
79.16,139.81,20.16,70,1,Fall,All
80.85,139.94,27,70,2,Fall,All
81.93,139.94,17.28,98,1,Fall,All
81.97,139.94,19.08,160,1,Fall,All
82.02,139.94,22.32,225,1,Fall,All
82.15,139.94,20.52,50,1,Fall,All
81.55,139.94,16.2,253,1,Fall,All
79.03,140.14,21.96,40,1,Fall,All
83.59,6.95,44.64,103,1,Spring,All
84.17,7.71,56.16,70,2,Spring,All
84.51,4.39,51.12,140,1,Spring,All
84.14,6.47,38.52,280,1,Spring,All
84.48,9.36,40.68,110,1,Spring,All
83.55,11.43,41.04,10,1,Spring,All
85.17,13.12,43.2,0,1,Spring,All
85.40,16.76,45.72,97,2,Spring,All
85.44,18.22,28.8,60,1,Spring,All
83.59,20.35,27,245,1,Spring,All
84.06,21.52,24.84,100,1,Spring,All
84.44,22.8,33.12,130,1,Spring,All
83.83,23.76,39.24,140,1,Spring,All
83.33,24.54,28.44,110,1,Spring,All
82.09,22.82,34.2,110,1,Spring,All
85.25,26.75,24.84,250,1,Spring,All
85.30,28.97,24.12,140,1,Spring,All
84.84,32.94,26.28,270,1,Spring,All
85.61,37.92,20.52,240,1,Spring,All
85.94,40.39,18,280,1,Spring,All
85.42,42.58,25.2,302,1,Summer,All
86.62,45.71,15.48,280,1,Summer,All
86.36,48.18,10.8,330,1,Summer,All
86.41,50.99,21.24,215,1,Summer,All
84.87,52.79,19.08,283,1,Summer,All
84.92,54.83,20.16,230,1,Summer,All
84.97,56.9,18.36,50,1,Summer,All
83.48,58.22,14.76,297,1,Summer,All
83.32,59.6,24.48,13,1,Summer,All
81.65,60.65,18.72,0,1,Summer,All
83.71,62.43,24.12,13,1,Summer,All
85.68,65.26,19.44,130,1,Summer,All
85.75,67.98,27.36,97,2,Summer,All
85.80,70.25,16.2,150,1,Summer,All
85.56,72.28,14.76,335,1,Summer,All
85.61,74.53,26.28,20,2,Summer,All
85.66,76.8,21.96,217,1,Summer,All
86.14,79.63,32.4,45,4,Summer,All
86.19,82.39,15.12,137,1,Summer,All
86.78,85.44,16.2,240,1,Summer,All
86.83,88.06,22.32,160,2,Summer,All
83.60,87.65,15.48,330,1,Summer,All
85.18,90.32,16.2,120,1,Summer,All
83.88,89.97,18.72,0,1,Summer,All
86.62,93.35,25.2,60,3,Summer,All
86.67,96.4,18,150,2,Summer,All
86.95,97.57,23.76,248,3,Summer,All
87.00,96.07,21.6,160,2,Summer,All
87.05,98.77,22.32,343,3,Summer,All
87.09,101.92,17.64,180,2,Summer,All
87.14,105.04,19.8,140,2,Summer,All
87.19,108.03,23.76,97,3,Summer,All
87.24,111.22,15.84,60,2,Summer,All
86.86,113.99,12.96,320,1,Summer,All
86.91,117.02,15.48,290,2,Summer,All
86.96,120.21,24.84,330,4,Summer,All
86.57,122.85,18.72,58,2,Summer,All
86.98,126.27,18,20,2,Summer,All
87.03,129.31,11.88,340,2,Summer,All
87.08,132.37,20.88,348,3,Summer,All
87.13,135.5,29.88,10,5,Summer,All
87.12,138.25,16.56,80,2,Summer,All
87.17,141.03,14.4,227,2,Summer,All
86.22,122.68,19.44,283,2,Summer,All
86.34,125.88,19.8,10,2,Summer,All
86.50,129.28,19.08,320,2,Summer,All
86.55,132.14,15.12,50,2,Summer,All
83.72,134,19.08,300,1,Summer,All
84.83,136.71,11.16,320,1,Summer,All
85.80,139.68,20.52,293,2,Summer,All
85.03,141.74,16.2,5,2,Summer,All
81.68,143.07,16.92,50,1,Summer,All
81.93,144.8,25.2,220,2,Summer,All
81.48,139.98,29.52,250,2,Summer,All
82.81,141.96,23.04,50,2,Summer,All
84.84,144.59,16.92,290,2,Summer,All
83.68,146.35,14.76,330,1,Summer,All
83.73,148.14,24.48,140,2,Summer,All
83.77,150.2,10.08,73,1,Summer,All
84.47,152.65,11.16,15,1,Summer,All
83.90,145.43,20.88,30,2,Summer,All
84.80,147.86,16.56,63,2,Summer,All
85.36,141.28,19.8,347,2,Summer,All
88.55,145.68,14.4,250,3,Summer,All
